RunId,iteration,param_combo,theta,max_water_capacity,water_cell_density,is_periodic,period,period_std,amplitude,n_peaks,final_value,mean_value,regime
1698,26,5.0_10_0.4,5.0,10,0.4,False,124.19354838709677,97.44391914189173,0.1445689655172413,32,0.69,0.6775247524752476,chaotic
1699,26,5.0_10_0.5,5.0,10,0.5,False,148.14814814814815,96.68724060893787,0.14863756613756607,28,0.72,0.6547524752475248,limit_cycle
1700,26,5.0_20_0.2,5.0,20,0.2,False,144.82758620689654,139.793460693962,0.13866666666666672,30,0.75,0.7259405940594059,chaotic
1701,26,5.0_20_0.3,5.0,20,0.3,False,114.28571428571429,61.028598180839516,0.11431034482758617,29,0.7,0.6192079207920792,chaotic
1702,26,5.0_20_0.4,5.0,20,0.4,False,105.71428571428571,51.784482743976746,0.15083333333333337,36,0.7,0.6218811881188119,chaotic
1703,26,5.0_20_0.5,5.0,20,0.5,False,108.33333333333333,79.49493345141214,0.1708324324324323,37,0.72,0.6262376237623762,chaotic
1704,26,5.0_30_0.2,5.0,30,0.2,False,114.0625,73.13768586542781,0.13418972332015822,33,0.7,0.64,chaotic
1705,26,5.0_30_0.3,5.0,30,0.3,False,117.1875,55.35309244974485,0.1552305665349144,33,0.73,0.637029702970297,chaotic
1706,26,5.0_30_0.4,5.0,30,0.4,False,106.45161290322581,71.55184842844785,0.16463068181818186,32,0.7,0.6255445544554455,chaotic
1707,26,5.0_30_0.5,5.0,30,0.5,False,129.62962962962962,89.50404424884869,0.12718253968253979,28,0.69,0.5731683168316831,chaotic
1708,26,5.0_40_0.2,5.0,40,0.2,False,104.83870967741936,54.41008965623549,0.18096590909090915,32,0.66,0.6374257425742574,chaotic
1709,26,5.0_40_0.3,5.0,40,0.3,False,108.62068965517241,58.82317968700683,0.13097619047619036,30,0.66,0.5583168316831684,chaotic
1710,26,5.0_40_0.4,5.0,40,0.4,False,114.28571428571429,71.78482586514923,0.15139310344827583,29,0.66,0.5697029702970297,chaotic
1711,26,5.0_40_0.5,5.0,40,0.5,False,132.0,73.32121111929344,0.12481538461538472,26,0.75,0.529009900990099,chaotic
1712,26,10.0_10_0.2,10.0,10,0.2,False,148.27586206896552,137.39118491818297,0.11102380952380952,30,0.7,0.6929702970297029,chaotic
1713,26,10.0_10_0.3,10.0,10,0.3,False,120.0,77.64387566686395,0.12949999999999984,36,0.75,0.7083168316831683,chaotic
1714,26,10.0_10_0.4,10.0,10,0.4,False,138.70967741935485,86.79757449724976,0.11661637931034474,32,0.74,0.6876237623762376,chaotic
1715,26,10.0_10_0.5,10.0,10,0.5,False,127.27272727272727,74.96555682941201,0.13956389452332651,34,0.66,0.6352475247524753,chaotic
1716,26,10.0_20_0.2,10.0,20,0.2,False,123.21428571428571,64.75522987310266,0.12087027914614124,29,0.77,0.71,chaotic
1717,26,10.0_20_0.3,10.0,20,0.3,False,133.8709677419355,118.03983524859346,0.12924999999999998,32,0.68,0.6093069306930693,chaotic
1718,26,10.0_20_0.4,10.0,20,0.4,False,128.84615384615384,66.75598060657609,0.15300569800569785,27,0.75,0.6563366336633664,chaotic
1719,26,10.0_20_0.5,10.0,20,0.5,False,116.12903225806451,79.70418774584411,0.1717897727272728,32,0.7,0.5976237623762376,chaotic
1720,26,10.0_30_0.2,10.0,30,0.2,False,142.85714285714286,122.26601977588349,0.12679160419790103,29,0.71,0.6801980198019802,chaotic
1721,26,10.0_30_0.3,10.0,30,0.3,False,132.69230769230768,102.79021549917515,0.09333333333333349,27,0.68,0.6025742574257426,chaotic
1722,26,10.0_30_0.4,10.0,30,0.4,False,120.0,90.0,0.195483870967742,31,0.73,0.612970297029703,chaotic
1723,26,10.0_30_0.5,10.0,30,0.5,False,93.75,48.0071609241788,0.15170454545454554,33,0.7,0.5393069306930693,chaotic
1724,26,10.0_40_0.2,10.0,40,0.2,False,124.13793103448276,73.83659691504778,0.11974074074074065,30,0.63,0.5574257425742575,chaotic
1725,26,10.0_40_0.3,10.0,40,0.3,False,115.51724137931035,61.73280617230399,0.14619047619047632,30,0.73,0.5677227722772277,chaotic
1726,26,10.0_40_0.4,10.0,40,0.4,False,111.53846153846153,57.69230769230769,0.15577060931899633,27,0.66,0.5631683168316831,chaotic
1727,26,10.0_40_0.5,10.0,40,0.5,False,121.66666666666667,96.3356401107895,0.1291439205955336,31,0.69,0.525940594059406,chaotic
1728,27,0.5_10_0.2,0.5,10,0.2,False,128.33333333333334,70.33649282003064,0.10928039702233261,31,0.74,0.7077227722772277,chaotic
1729,27,0.5_10_0.3,0.5,10,0.3,False,133.8235294117647,133.79120488728066,0.12091428571428564,35,0.83,0.7288118811881188,chaotic
1730,27,0.5_10_0.4,0.5,10,0.4,False,121.66666666666667,73.80529941828176,0.16514934289127836,31,0.74,0.7074257425742574,chaotic
1731,27,0.5_10_0.5,0.5,10,0.5,False,114.0625,61.53552708598505,0.14662337662337643,33,0.65,0.6770297029702971,chaotic
1732,27,0.5_20_0.2,0.5,20,0.2,False,122.58064516129032,76.02918547995274,0.13017857142857148,32,0.75,0.7006930693069306,chaotic
1733,27,0.5_20_0.3,0.5,20,0.3,False,117.24137931034483,57.64914999069134,0.18799999999999994,30,0.76,0.7044554455445544,limit_cycle
1734,27,0.5_20_0.4,0.5,20,0.4,False,113.33333333333333,53.124591501697424,0.12388248847926298,31,0.78,0.6768316831683169,chaotic
1735,27,0.5_20_0.5,0.5,20,0.5,False,123.33333333333333,97.23968097209881,0.1573772791023843,31,0.7,0.6387128712871287,chaotic
1736,27,0.5_30_0.2,0.5,30,0.2,False,134.6153846153846,86.34593969478324,0.10971851851851844,27,0.74,0.6795049504950496,chaotic
1737,27,0.5_30_0.3,0.5,30,0.3,False,129.16666666666666,72.0484019407941,0.1904,25,0.72,0.6202970297029703,chaotic
1738,27,0.5_30_0.4,0.5,30,0.4,False,117.24137931034483,64.69538979066799,0.1701739130434785,30,0.75,0.6113861386138614,chaotic
1739,27,0.5_30_0.5,0.5,30,0.5,False,112.5,60.68801952845153,0.18368965517241398,29,0.76,0.6016831683168317,chaotic
1740,27,0.5_40_0.2,0.5,40,0.2,False,110.71428571428571,55.673061671856765,0.15903448275862087,29,0.65,0.6265346534653465,chaotic
1741,27,0.5_40_0.3,0.5,40,0.3,False,108.33333333333333,54.898896973335354,0.17917419354838715,31,0.76,0.6254455445544554,chaotic
1742,27,0.5_40_0.4,0.5,40,0.4,False,98.48484848484848,49.97703788627467,0.1386105476673427,34,0.79,0.6131683168316832,chaotic
1743,27,0.5_40_0.5,0.5,40,0.5,False,95.16129032258064,48.11752867798806,0.1859,32,0.73,0.5594059405940595,chaotic
1744,27,2.0_10_0.2,2.0,10,0.2,False,143.93939393939394,158.95376484125327,0.08521176470588232,34,0.71,0.6964356435643564,chaotic
1745,27,2.0_10_0.3,2.0,10,0.3,False,150.0,123.17635241028793,0.11233333333333351,30,0.79,0.7075247524752475,chaotic
1746,27,2.0_10_0.4,2.0,10,0.4,False,122.85714285714286,74.96938150515386,0.15320512820512822,36,0.69,0.6952475247524752,chaotic
1747,27,2.0_10_0.5,2.0,10,0.5,False,114.0625,61.53552708598505,0.15727272727272723,33,0.73,0.6807920792079208,chaotic
1748,27,2.0_20_0.2,2.0,20,0.2,False,125.86206896551724,127.04919604786579,0.11349999999999982,30,0.66,0.6479207920792079,chaotic
1749,27,2.0_20_0.3,2.0,20,0.3,False,119.35483870967742,93.90920405167508,0.1380681818181818,32,0.75,0.6346534653465347,chaotic
1750,27,2.0_20_0.4,2.0,20,0.4,False,112.90322580645162,60.864394400365185,0.1317708333333334,32,0.67,0.6208910891089109,chaotic
1751,27,2.0_20_0.5,2.0,20,0.5,False,101.47058823529412,47.72053158702339,0.21344047619047624,35,0.68,0.6545544554455446,chaotic
1752,27,2.0_30_0.2,2.0,30,0.2,False,117.1875,53.92323102105437,0.11030303030303024,33,0.67,0.6327722772277228,chaotic
1753,27,2.0_30_0.3,2.0,30,0.3,False,154.16666666666666,170.73167707123233,0.176208695652174,25,0.73,0.6790099009900991,chaotic
1754,27,2.0_30_0.4,2.0,30,0.4,False,125.86206896551724,107.17427770979347,0.1386666666666666,30,0.74,0.6037623762376237,chaotic
1755,27,2.0_30_0.5,2.0,30,0.5,False,104.54545454545455,44.99770425732575,0.11816993464052294,34,0.73,0.5853465346534653,chaotic
1756,27,2.0_40_0.2,2.0,40,0.2,False,107.57575757575758,59.18795449886246,0.15680672268907547,34,0.81,0.7023762376237623,chaotic
1757,27,2.0_40_0.3,2.0,40,0.3,False,110.0,48.98979485566356,0.1643951612903226,31,0.7,0.6466336633663367,chaotic
1758,27,2.0_40_0.4,2.0,40,0.4,False,109.375,101.88650241813191,0.1910181818181817,33,0.71,0.5881188118811881,chaotic
1759,27,2.0_40_0.5,2.0,40,0.5,False,106.06060606060606,62.47129735784334,0.12079283887468018,34,0.69,0.5586138613861387,chaotic
1760,27,5.0_10_0.2,5.0,10,0.2,False,151.72413793103448,142.3223385068203,0.11158333333333359,30,0.71,0.7100990099009901,chaotic
1761,27,5.0_10_0.3,5.0,10,0.3,False,126.78571428571429,57.448956936233614,0.1767586206896552,29,0.69,0.7144554455445544,chaotic
1762,27,5.0_10_0.4,5.0,10,0.4,False,166.0,120.59850745345068,0.1775320512820513,26,0.76,0.6956435643564356,chaotic
1763,27,5.0_10_0.5,5.0,10,0.5,False,121.875,118.54422961494161,0.1446666666666666,33,0.7,0.6291089108910891,limit_cycle
1764,27,5.0_20_0.2,5.0,20,0.2,False,127.58620689655173,62.4033140374271,0.0964637681159417,30,0.72,0.6830693069306931,chaotic
1765,27,5.0_20_0.3,5.0,20,0.3,False,112.90322580645162,45.73369960889621,0.1687364130434782,32,0.77,0.7117821782178217,chaotic
1766,27,5.0_20_0.4,5.0,20,0.4,False,118.75,80.76779989575053,0.15252873563218405,33,0.68,0.6492079207920792,chaotic
1767,27,5.0_20_0.5,5.0,20,0.5,False,106.45161290322581,45.33377200824257,0.18193181818181825,32,0.78,0.6406930693069307,chaotic
1768,27,5.0_30_0.2,5.0,30,0.2,False,109.0909090909091,49.93108197964873,0.12902352941176476,34,0.67,0.6282178217821782,chaotic
1769,27,5.0_30_0.3,5.0,30,0.3,False,96.96969696969697,44.27769453394684,0.12787815126050428,34,0.72,0.6408910891089109,chaotic
1770,27,5.0_30_0.4,5.0,30,0.4,False,105.17241379310344,54.68535009363347,0.20271428571428574,30,0.67,0.6223762376237624,chaotic
1771,27,5.0_30_0.5,5.0,30,0.5,False,110.9375,68.16154409746012,0.14900606060606064,33,0.65,0.583069306930693,chaotic
1772,27,5.0_40_0.2,5.0,40,0.2,False,114.81481481481481,59.02732389077492,0.14279999999999993,28,0.72,0.6562376237623763,chaotic
1773,27,5.0_40_0.3,5.0,40,0.3,False,129.62962962962962,68.39327893562736,0.12771164021164028,28,0.7,0.5972277227722772,chaotic
1774,27,5.0_40_0.4,5.0,40,0.4,False,104.83870967741936,63.94912129548067,0.12673750000000006,32,0.71,0.5779207920792079,chaotic
1775,27,5.0_40_0.5,5.0,40,0.5,False,140.74074074074073,166.13082586670964,0.2099725274725276,28,0.65,0.5381188118811882,chaotic
1776,27,10.0_10_0.2,10.0,10,0.2,False,125.75757575757575,80.83017374757054,0.09999999999999998,34,0.73,0.6919801980198019,chaotic
1777,27,10.0_10_0.3,10.0,10,0.3,False,140.0,187.7054430040145,0.1296654719235365,31,0.77,0.7311881188118812,chaotic
1778,27,10.0_10_0.4,10.0,10,0.4,False,107.57575757575758,55.2147489645109,0.12734204793028314,34,0.68,0.6538613861386139,chaotic
1779,27,10.0_10_0.5,10.0,10,0.5,False,136.66666666666666,76.30348761506399,0.12580645161290305,31,0.65,0.642970297029703,chaotic
1780,27,10.0_20_0.2,10.0,20,0.2,False,104.41176470588235,51.97234425609497,0.1294603174603174,35,0.69,0.7044554455445544,chaotic
1781,27,10.0_20_0.3,10.0,20,0.3,False,109.375,42.27421643271463,0.14,33,0.67,0.6517821782178218,chaotic
1782,27,10.0_20_0.4,10.0,20,0.4,False,107.57575757575758,70.84042259127854,0.1464932126696834,34,0.75,0.6331683168316832,chaotic
1783,27,10.0_20_0.5,10.0,20,0.5,False,119.6969696969697,86.11074083868377,0.16554987212276207,34,0.68,0.6203960396039604,chaotic
1784,27,10.0_30_0.2,10.0,30,0.2,False,127.41935483870968,86.91737796972566,0.095334051724138,32,0.74,0.6367326732673267,chaotic
1785,27,10.0_30_0.3,10.0,30,0.3,False,108.06451612903226,55.498872690597594,0.11312500000000003,32,0.73,0.6524752475247524,chaotic
1786,27,10.0_30_0.4,10.0,30,0.4,False,116.07142857142857,53.54165839487482,0.14053160919540242,29,0.69,0.5931683168316831,chaotic
1787,27,10.0_30_0.5,10.0,30,0.5,False,118.96551724137932,63.53629576789062,0.14766666666666656,30,0.64,0.5450495049504951,chaotic
1788,27,10.0_40_0.2,10.0,40,0.2,False,114.0625,100.95974986968817,0.12213333333333332,33,0.73,0.6565346534653466,chaotic
1789,27,10.0_40_0.3,10.0,40,0.3,False,132.69230769230768,89.80995714488937,0.17439153439153438,27,0.68,0.6051485148514851,chaotic
1790,27,10.0_40_0.4,10.0,40,0.4,False,111.66666666666667,62.82692274990254,0.15281290322580648,31,0.65,0.5672277227722772,chaotic
1791,27,10.0_40_0.5,10.0,40,0.5,False,107.6923076923077,45.34548508673691,0.17644444444444451,27,0.7,0.5244554455445545,chaotic
1792,28,0.5_10_0.2,0.5,10,0.2,False,151.66666666666666,168.0690995460564,0.10395161290322563,31,0.7,0.6995049504950495,chaotic
1793,28,0.5_10_0.3,0.5,10,0.3,False,121.66666666666667,57.27613425813195,0.12983169705469821,31,0.76,0.7175247524752474,chaotic
1794,28,0.5_10_0.4,0.5,10,0.4,False,154.0,144.1665703275208,0.15642140468227417,26,0.69,0.6966336633663366,chaotic
1795,28,0.5_10_0.5,0.5,10,0.5,False,113.79310344827586,53.974054629305265,0.1710666666666667,30,0.74,0.6967326732673267,chaotic
1796,28,0.5_20_0.2,0.5,20,0.2,False,140.625,147.07433282187617,0.11174242424242431,33,0.72,0.7124752475247524,chaotic
1797,28,0.5_20_0.3,0.5,20,0.3,False,129.62962962962962,112.43043879007807,0.15886363636363632,28,0.71,0.6892079207920792,limit_cycle
1798,28,0.5_20_0.4,0.5,20,0.4,False,101.66666666666667,45.613107278013366,0.18747311827956958,31,0.76,0.6935643564356435,chaotic
1799,28,0.5_20_0.5,0.5,20,0.5,False,88.23529411764706,34.42558797270478,0.1757777777777777,35,0.78,0.6851485148514852,chaotic
1800,28,0.5_30_0.2,0.5,30,0.2,False,110.29411764705883,80.23807568061024,0.11885714285714277,35,0.74,0.6462376237623763,chaotic
1801,28,0.5_30_0.3,0.5,30,0.3,False,109.375,45.82149468317244,0.13246376811594196,33,0.78,0.6687128712871288,chaotic
1802,28,0.5_30_0.4,0.5,30,0.4,False,117.3076923076923,57.08008492175318,0.18761674718196475,27,0.78,0.6502970297029703,chaotic
1803,28,0.5_30_0.5,0.5,30,0.5,False,108.06451612903226,82.40025660932129,0.1873557692307693,32,0.75,0.5799009900990099,chaotic
1804,28,0.5_40_0.2,0.5,40,0.2,False,148.14814814814815,125.07885030198727,0.117857142857143,28,0.79,0.6805940594059406,chaotic
1805,28,0.5_40_0.3,0.5,40,0.3,False,118.51851851851852,66.87211142691773,0.16196428571428567,28,0.71,0.6206930693069307,chaotic
1806,28,0.5_40_0.4,0.5,40,0.4,False,116.66666666666667,38.490017945975055,0.13250000000000006,28,0.75,0.6186138613861386,chaotic
1807,28,0.5_40_0.5,0.5,40,0.5,False,109.25925925925925,73.32959212304938,0.21137362637362628,28,0.73,0.5572277227722773,chaotic
1808,28,2.0_10_0.2,2.0,10,0.2,False,143.33333333333334,77.17224601860151,0.12129032258064487,31,0.75,0.7198019801980198,chaotic
1809,28,2.0_10_0.3,2.0,10,0.3,False,106.45161290322581,39.63937331433713,0.11714673913043472,32,0.79,0.7540594059405941,chaotic
1810,28,2.0_10_0.4,2.0,10,0.4,False,118.96551724137932,62.16467716317223,0.14616666666666678,30,0.75,0.7082178217821782,chaotic
1811,28,2.0_10_0.5,2.0,10,0.5,False,107.8125,51.704350336794676,0.1618577075098815,33,0.71,0.6751485148514852,chaotic
1812,28,2.0_20_0.2,2.0,20,0.2,False,159.25925925925927,145.32023197639592,0.11678571428571416,28,0.71,0.6498019801980198,chaotic
1813,28,2.0_20_0.3,2.0,20,0.3,False,121.875,74.93486755176124,0.14048484848484843,33,0.74,0.6742574257425743,chaotic
1814,28,2.0_20_0.4,2.0,20,0.4,False,130.76923076923077,70.81520245969988,0.18489533011272152,27,0.74,0.6466336633663367,chaotic
1815,28,2.0_20_0.5,2.0,20,0.5,False,125.0,100.62305898749054,0.16122887864823343,31,0.71,0.6130693069306931,chaotic
1816,28,2.0_30_0.2,2.0,30,0.2,False,123.52941176470588,86.80208566690416,0.08413664596273296,35,0.6,0.5639603960396039,chaotic
1817,28,2.0_30_0.3,2.0,30,0.3,False,140.74074074074073,92.33296935050303,0.1540571428571429,28,0.65,0.612970297029703,chaotic
1818,28,2.0_30_0.4,2.0,30,0.4,False,95.58823529411765,40.886584630758364,0.1235952380952382,35,0.7,0.5755445544554455,chaotic
1819,28,2.0_30_0.5,2.0,30,0.5,False,95.58823529411765,40.886584630758364,0.15210389610389613,35,0.69,0.5621782178217822,chaotic
1820,28,2.0_40_0.2,2.0,40,0.2,False,104.28571428571429,49.81598792617913,0.13316666666666666,36,0.73,0.6284158415841584,chaotic
1821,28,2.0_40_0.3,2.0,40,0.3,False,116.0,56.07138307550475,0.15846153846153843,26,0.75,0.6591089108910891,chaotic
1822,28,2.0_40_0.4,2.0,40,0.4,False,112.0,57.06137047074842,0.15384615384615385,26,0.77,0.587029702970297,chaotic
1823,28,2.0_40_0.5,2.0,40,0.5,False,109.6774193548387,58.77699083318903,0.13411057692307687,32,0.71,0.5503960396039604,chaotic
1824,28,5.0_10_0.2,5.0,10,0.2,False,148.21428571428572,118.38356459976586,0.12906403940886713,29,0.75,0.7185148514851485,chaotic
1825,28,5.0_10_0.3,5.0,10,0.3,False,104.28571428571429,43.70588154508102,0.14460317460317462,36,0.68,0.6705940594059406,chaotic
1826,28,5.0_10_0.4,5.0,10,0.4,False,132.25806451612902,77.8215360117085,0.12831249999999994,32,0.67,0.688019801980198,chaotic
1827,28,5.0_10_0.5,5.0,10,0.5,False,156.0,204.60694025374605,0.16242165242165252,26,0.69,0.6575247524752476,limit_cycle
1828,28,5.0_20_0.2,5.0,20,0.2,False,115.0,53.46338310781813,0.15987377279102366,31,0.68,0.6374257425742574,chaotic
1829,28,5.0_20_0.3,5.0,20,0.3,False,129.03225806451613,92.26032029725866,0.14312499999999995,32,0.61,0.672970297029703,chaotic
1830,28,5.0_20_0.4,5.0,20,0.4,False,122.41379310344827,65.10761237413519,0.15580952380952384,30,0.74,0.66,chaotic
1831,28,5.0_20_0.5,5.0,20,0.5,False,120.6896551724138,79.34781723450932,0.13789743589743575,30,0.77,0.6165346534653465,chaotic
1832,28,5.0_30_0.2,5.0,30,0.2,False,132.25806451612902,158.39333802826988,0.12343749999999998,32,0.75,0.6734653465346535,chaotic
1833,28,5.0_30_0.3,5.0,30,0.3,False,118.05555555555556,129.71805846279855,0.1180000000000001,37,0.76,0.6558415841584159,chaotic
1834,28,5.0_30_0.4,5.0,30,0.4,False,118.18181818181819,112.01879023802739,0.12627450980392152,34,0.65,0.6071287128712871,chaotic
1835,28,5.0_30_0.5,5.0,30,0.5,False,104.6875,69.99930245188162,0.1736363636363637,33,0.72,0.5723762376237623,chaotic
1836,28,5.0_40_0.2,5.0,40,0.2,False,115.38461538461539,78.16308243423683,0.16060740740740753,27,0.74,0.6525742574257426,chaotic
1837,28,5.0_40_0.3,5.0,40,0.3,False,116.66666666666667,62.36095644623236,0.16954545454545455,31,0.72,0.5937623762376237,chaotic
1838,28,5.0_40_0.4,5.0,40,0.4,False,111.11111111111111,45.812284729085114,0.15919254658385112,28,0.7,0.5657425742574257,chaotic
1839,28,5.0_40_0.5,5.0,40,0.5,False,103.70370370370371,48.92535116156632,0.15071428571428575,28,0.73,0.5441584158415842,chaotic
1840,28,10.0_10_0.2,10.0,10,0.2,False,125.71428571428571,94.39387735246737,0.09018518518518526,36,0.72,0.698019801980198,chaotic
1841,28,10.0_10_0.3,10.0,10,0.3,False,133.92857142857142,80.23800692378919,0.12146551724137933,29,0.72,0.7232673267326732,chaotic
1842,28,10.0_10_0.4,10.0,10,0.4,False,110.0,47.258156262526086,0.16365591397849455,31,0.7,0.6503960396039604,chaotic
1843,28,10.0_10_0.5,10.0,10,0.5,False,132.75862068965517,104.44918090248937,0.14652173913043465,30,0.61,0.6067326732673267,chaotic
1844,28,10.0_20_0.2,10.0,20,0.2,False,107.3529411764706,61.991879142229386,0.11319047619047606,35,0.71,0.6398019801980198,chaotic
1845,28,10.0_20_0.3,10.0,20,0.3,False,114.81481481481481,76.75696954097299,0.1070428571428571,28,0.69,0.6556435643564357,chaotic
1846,28,10.0_20_0.4,10.0,20,0.4,False,103.125,48.31132760543846,0.16255892255892251,33,0.64,0.5914851485148515,chaotic
1847,28,10.0_20_0.5,10.0,20,0.5,False,128.78787878787878,130.8655932223587,0.17434389140271495,34,0.71,0.5763366336633663,chaotic
1848,28,10.0_30_0.2,10.0,30,0.2,False,146.2962962962963,118.57637476727497,0.12714285714285734,28,0.67,0.5977227722772277,chaotic
1849,28,10.0_30_0.3,10.0,30,0.3,False,108.62068965517241,73.18960440272802,0.1532424242424243,30,0.74,0.6605940594059406,chaotic
1850,28,10.0_30_0.4,10.0,30,0.4,False,106.94444444444444,47.36498029161092,0.11963963963963964,37,0.71,0.5882178217821782,chaotic
1851,28,10.0_30_0.5,10.0,30,0.5,False,112.5,96.82458365518542,0.11723320158102757,33,0.63,0.5288118811881188,chaotic
1852,28,10.0_40_0.2,10.0,40,0.2,False,113.51351351351352,81.08108108108108,0.10572368421052636,38,0.69,0.6194059405940595,chaotic
1853,28,10.0_40_0.3,10.0,40,0.3,False,104.28571428571429,100.26495511638049,0.14705314009661852,36,0.76,0.6336633663366337,chaotic
1854,28,10.0_40_0.4,10.0,40,0.4,False,126.66666666666667,110.8552609887726,0.13692307692307693,31,0.65,0.5431683168316832,chaotic
1855,28,10.0_40_0.5,10.0,40,0.5,False,108.33333333333333,53.35936864527373,0.20953548387096765,31,0.66,0.5530693069306931,chaotic
1856,29,0.5_10_0.2,0.5,10,0.2,False,139.58333333333334,61.20179508986826,0.11746666666666661,25,0.79,0.7408910891089109,chaotic
1857,29,0.5_10_0.3,0.5,10,0.3,False,111.76470588235294,56.95563744422672,0.1061648351648351,35,0.74,0.6757425742574257,chaotic
1858,29,0.5_10_0.4,0.5,10,0.4,False,131.25,72.61843774138907,0.14666666666666672,33,0.79,0.728019801980198,chaotic
1859,29,0.5_10_0.5,0.5,10,0.5,False,113.33333333333333,65.74360974438673,0.1790883590462834,31,0.72,0.6728712871287129,chaotic
1860,29,0.5_20_0.2,0.5,20,0.2,False,125.80645161290323,85.07204512413286,0.1317613636363636,32,0.74,0.6862376237623763,chaotic
1861,29,0.5_20_0.3,0.5,20,0.3,False,107.14285714285714,52.972846336397595,0.15281859070464765,29,0.75,0.6681188118811882,limit_cycle
1862,29,0.5_20_0.4,0.5,20,0.4,False,103.33333333333333,53.124591501697424,0.14005161290322576,31,0.71,0.6660396039603961,chaotic
